,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
391,1.4720266789071317,1.0,-0.5574041284944454,0.20505194657432677,0.33212795908578874,-0.3032521034715214,-0.3032521034715214,1.348736059177485,0.33212795908578874,-0.3667901097272524,4.14440833442965,-0.5574041284944454,-0.23971409721579034,-0.49386612223871446,0.014437927807133754,-0.23971409721579034,0.840432009131637,-0.3032521034715214,0.33212795908578874,0.20505194657432677,-0.43032811598298343
392,-1.2345020195218808,1.0,-0.5574041284944454,0.6485622985412081,0.057884864891092076,-0.43434632981733795,-0.13900761299227993,0.500892940128679,-0.45895788955275946,-0.5820156882298669,0.9439010153662661,-0.5820156882298669,-0.5327925687590239,-0.5574041284944454,-0.40973477008191644,-0.2866769714048089,0.30400046224530713,-0.08978449352143694,0.25477734277446407,-0.18823073246312294,-0.38512321034649494
393,-0.7424058925347876,1.0,-0.5574041284944454,2.719819352064312,1.1904483944702253,-0.39354295446650756,0.04342017627466012,1.627411525211393,-0.22968178043856968,-0.5574041284944454,1.4089299598408092,-0.3389225631238616,-0.4481633458091535,0.04342017627466012,-0.17506138909592373,-0.5574041284944454,0.8081056550717035,1.4089299598408092,1.2450687858128715,0.15266095895995205,-0.4481633458091535
394,0.733882488426492,1.0,-0.5574041284944454,2.4800225120234276,1.7206658518939593,-0.7092754605203391,-0.25366146444265814,0.961309191764491,-0.1017901324167645,-0.5574041284944454,4.302478496334151,-0.25366146444265814,-0.25366146444265814,-0.40553279646855184,-0.40553279646855184,-0.25366146444265814,0.6575665277127039,1.7206658518939593,0.05008119960912919,0.8094378597385974,-0.25366146444265814
395,1.8821067847297095,1.0,-0.5574041284944454,2.084236616440796,0.9521048686114066,-0.36871550385621393,-0.36871550385621393,-0.36871550385621393,-1.12347000240914,-0.5574041284944454,0.5747276193349437,-0.1800268792179824,-0.746092753132677,-0.746092753132677,-0.5574041284944454,0.1973503700584806,0.008661745420249101,0.1973503700584806,1.518170742526101,0.1973503700584806,-0.5574041284944454
396,-1.398534061850912,1.0,-0.5574041284944454,0.6319702357982273,-0.2775513368961695,-0.5574041284944454,-1.0471465137914284,-0.4874409305948765,0.49204383999908935,-0.5574041284944454,3.0806821622831415,-0.41747773269530747,0.0023014547021064347,-0.41747773269530747,-0.2775513368961695,-0.13762494109703152,0.35211744419995133,0.5620070378986584,0.9817862252960722,0.6319702357982273,-0.34751453479573846
397,0.4878344249329454,1.0,-0.5574041284944454,1.0256614510974968,0.9201237457913675,-0.1352533072699275,-0.029715601963798025,1.1311991564036263,-0.24079101257605695,-0.5574041284944454,1.8171942408934678,-0.451866423188316,-0.451866423188316,-0.29355986522912175,0.181359808648461,-0.08248445461686271,1.2367368617097558,0.28689751395459046,0.33966636660765526,0.5507417772199141,-0.29355986522912175
398,-0.7424058925347876,1.0,-0.5574041284944454,-0.9319439548440177,-0.7446740416692316,-0.3701342153196593,-0.32331673702596275,-1.30648378119359,-0.46376917190705236,-0.5574041284944454,0.09804056761730608,-0.5105866502007489,-0.5105866502007489,-1.1660313463125005,-0.32331673702596275,-0.46376917190705236,-0.604221606788142,-1.6810236075431624,-0.7446740416692316,-0.2764992587322662,-0.5574041284944454
399,-0.08627772321866334,0.0,-0.5574041284944454,1.1030557683219917,-0.14228915429033612,-0.5574041284944454,-0.14228915429033612,1.1030557683219917,-0.9725191026985547,-0.5574041284944454,1.1030557683219917,-0.5574041284944454,-0.5574041284944454,0.6879407941178826,-0.5574041284944454,-0.5574041284944454,0.6879407941178826,0.6879407941178826,0.2728258199137732,-0.14228915429033612,-0.5574041284944454
400,0.9799305519200385,0.0,-0.5574041284944454,-0.7287818701383438,-0.6145300423757449,-0.9001596117822421,-1.3571669228326377,-1.0144114395448411,-0.6145300423757449,-0.6716559562570443,1.2134992018258375,-0.6716559562570443,-0.5574041284944454,-0.500278214613146,-0.6145300423757449,-0.6145300423757449,0.013855010318549067,-0.8430336979009427,-0.2717745590879482,-0.5574041284944454,-0.3289004729692476
401,-0.3323257867122099,1.0,-0.5574041284944454,0.9992770247709645,0.5202982083816076,0.16106409608958996,0.16106409608958996,1.2387664329656427,0.40055350428426845,-0.317914720299767,3.1546816985230706,-0.5574041284944454,-0.5574041284944454,-0.4376594243971062,-0.317914720299767,0.04131939199225072,0.8795323206736253,0.759787616576286,1.1190217288683038,0.40055350428426845,-0.317914720299767
402,0.24178636143939877,1.0,-0.5574041284944454,2.5559581780363745,1.2823099617283118,-0.6989205969731191,-0.13285472305842458,-0.5574041284944454,0.008661745420249101,-0.5574041284944454,1.140793493249638,-0.41588766001577177,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.13285472305842458,0.7162440878136174,0.8577605562922909,1.140793493249638,0.8577605562922909,-0.5574041284944454
403,-0.4143418078767255,0.0,-0.5574041284944454,-0.3565420442021345,-0.5574041284944454,-0.5574041284944454,-0.3565420442021345,0.4469062929671093,-0.15567995990982353,-0.5574041284944454,0.4469062929671093,-0.7582662127867564,-0.3565420442021345,-0.7582662127867564,-0.9591282970790673,-0.3565420442021345,0.4469062929671093,-0.5574041284944454,0.6477683772594203,-0.15567995990982353,-0.5574041284944454
404,-0.9884539560283342,0.0,-0.5574041284944454,-1.6937351780591068,-1.3057196977199539,-0.8160811153872138,-1.2410504509967621,-2.682250806542186,-0.9084657535632026,-0.7883657239344173,-3.809343392289249,-0.6959810857584285,-0.7052195495760274,-1.2133350595439654,-0.5481656646768466,-0.7329349410288241,-1.6383043951535134,-1.0008503917391913,-1.4442966549839371,-0.8715118982928071,-0.7791272601168184
405,1.4720266789071317,1.0,-0.5574041284944454,0.1315100840145019,-0.05396681935329155,-0.15995362127774507,-0.13345692079663166,-0.23944372272108513,-0.027470118872178238,-0.2924371236833118,1.8537956152868704,-0.530907428013332,-0.4249206260888786,-0.3719272251266519,-0.3719272251266519,-0.2924371236833118,-0.0009734183910648385,0.211000185457842,0.3169869873822955,0.39647708882563554,-0.3984239256077653
406,-0.4143418078767255,1.0,-0.5574041284944454,0.5007320802611274,0.29724434780813264,-0.10973111709785699,-0.06903357060725801,0.9484050916577158,-0.19112621007905486,-0.5574041284944454,1.1518928241107107,-0.4760090355132476,-0.3946139425320496,-0.06903357060725801,-0.02833602411665903,-0.19112621007905486,0.09375661535513782,0.1751517083363357,0.29724434780813264,-0.10973111709785699,-0.3946139425320496
407,-0.9064379348638186,1.0,-0.5574041284944454,0.42576291567318186,-0.22968178043856968,-0.5574041284944454,-1.212848824606197,0.7534852637290576,0.42576291567318186,-0.5574041284944454,2.719819352064312,-0.5574041284944454,0.09804056761730608,-0.22968178043856968,0.09804056761730608,0.7534852637290576,1.0812076117849334,0.42576291567318186,2.719819352064312,-0.5574041284944454,-0.5574041284944454
408,1.1439625942490697,1.0,-0.5574041284944454,-0.6306597121775236,-0.4475207529698283,-0.5574041284944454,-0.5940319203359845,0.5048018349101873,-0.4108929611282892,-0.6672875040190626,2.33619142698714,-0.5574041284944454,-0.37426516928675013,-0.7039152958606016,-0.5574041284944454,-0.007987250871359541,0.39491845938557013,0.06526833281171857,0.3216628757024919,0.1751517083363357,-0.3376373774452111
409,-0.3323257867122099,0.0,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.19112621007905486,-0.9236820469098361,-0.5574041284944454,-0.19112621007905486,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-1.2899599653252265,-0.9236820469098361,0.5414296267517263,-0.9236820469098361,-1.2899599653252265,0.1751517083363357,-0.5574041284944454
410,-0.004261702054147806,1.0,-0.5574041284944454,2.6357879807679336,1.1988515315998631,-0.3977445230313265,-0.3977445230313265,2.316468769841696,0.08123429335803041,-0.5574041284944454,1.8374899534523392,-0.5574041284944454,-0.3977445230313265,-0.3977445230313265,0.24089389882114934,0.08123429335803041,1.3585111370629823,0.7198727152105062,0.8795323206736253,0.8795323206736253,-0.3977445230313265
411,-0.7424058925347876,1.0,-0.5574041284944454,1.9629367863162184,0.6286386549458668,-0.11263808470432833,-0.4091487805644064,1.0734046987359842,-0.11263808470432833,-0.2608934326343674,3.1489795697565306,-0.5574041284944454,-0.5574041284944454,-0.11263808470432833,-0.2608934326343674,-0.4091487805644064,0.4803833070158278,0.6286386549458668,1.0734046987359842,0.33212795908578874,-0.5574041284944454
412,1.7180747424006784,1.0,-0.5574041284944454,0.26190174164524394,0.5896240897011197,-0.5574041284944454,-0.5574041284944454,0.26190174164524394,-0.7212653025223833,-0.5574041284944454,4.358431092343691,-0.5574041284944454,-0.7212653025223833,-0.7212653025223833,-0.39354295446650756,-1.0489876505782592,2.2282358299804987,0.5896240897011197,-1.376709998634135,1.0812076117849334,-0.5574041284944454
413,-0.8244219136993031,1.0,-0.5574041284944454,-0.24606789784136343,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.24606789784136343,1.9332857167302107,-0.5574041284944454,3.178630639342538,-0.5574041284944454,0.06526833281171857,0.06526833281171857,-0.5574041284944454,0.3766045634648005,0.06526833281171857,0.3766045634648005,2.8672944086894567,-0.24606789784136343,-0.5574041284944454
414,0.40581840376842987,1.0,-0.5574041284944454,1.4238264302069854,0.008661745420249101,-0.27437119153709816,-0.8404370654517928,0.29169468237759627,0.29169468237759627,-0.5574041284944454,3.1220240519510694,-0.5574041284944454,-0.5574041284944454,-0.27437119153709816,-0.27437119153709816,0.5747276193349437,1.98989230412168,0.5747276193349437,2.5559581780363745,0.5747276193349437,-0.5574041284944454
415,-1.1524859983573652,0.0,-0.5574041284944454,1.0879997848016354,0.4911375809589394,-0.4606156630064407,-0.23477591020109626,1.1202626066309704,-0.08959321196908906,-0.541272717579778,2.926980629073726,-0.541272717579778,-0.4767470739211081,-0.34769578660376843,-0.2831701429450986,-0.2509073211157637,1.1525254284603053,-0.07346180105442163,0.716977333764284,0.03945807534825056,-0.3960900193477709
416,-0.5783738502057565,0.0,-0.5574041284944454,-0.27045829379114406,-0.2991528772614742,-0.3852366276724646,-0.24176371032081392,0.5042954599077697,-0.15567995990982353,-0.6147932954351057,1.1355762962550326,-0.5574041284944454,-0.44262579461312485,-0.6147932954351057,-0.21306912685048376,-0.5574041284944454,0.1886550417341381,-0.6434878789054358,-0.2991528772614742,0.07387670785281761,-0.44262579461312485
417,1.7180747424006784,0.0,-0.5574041284944454,-2.0225158021560077,-0.19112621007905486,-0.5574041284944454,-0.19112621007905486,-0.9236820469098361,-2.0225158021560077,-0.5574041284944454,-1.6562378837406173,-0.5574041284944454,-1.2899599653252265,0.5414296267517263,-1.2899599653252265,-2.0225158021560077,-1.2899599653252265,0.1751517083363357,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454
418,0.24178636143939877,1.0,-0.5574041284944454,1.6664260904561403,1.221660046666023,-0.3350211065993869,-0.3350211065993869,1.8888091123511987,-0.11263808470432833,-0.5574041284944454,2.5559581780363745,-0.5574041284944454,-0.11263808470432833,-0.5574041284944454,-0.11263808470432833,-0.3350211065993869,3.890256309406726,0.33212795908578874,1.221660046666023,0.5545109809808474,-0.5574041284944454
419,1.5540427000716472,1.0,-0.5574041284944454,0.40055350428426845,-0.5574041284944454,-0.317914720299767,-0.5574041284944454,0.6400429124789468,0.8795323206736253,-0.5574041284944454,6.148299300956551,-0.5574041284944454,0.16106409608958996,-0.5574041284944454,-0.317914720299767,1.8374899534523392,1.8374899534523392,-0.0784253121050885,1.5980005452576607,0.6400429124789468,-0.5574041284944454
420,0.3238023826039143,0.0,-0.5574041284944454,2.1286339398850855,0.4193369872799294,-0.5574041284944454,-0.6794967679662423,-0.3132188495508517,1.1518928241107107,-0.5574041284944454,1.1518928241107107,-0.6794967679662423,0.053059068864538844,0.4193369872799294,-0.5574041284944454,0.053059068864538844,0.1751517083363357,0.9077075451671168,2.617004497772273,0.5414296267517263,-0.5574041284944454
421,-0.660389871370272,1.0,-0.46011155641535734,0.610106736454612,0.1236438760591714,-0.5574041284944454,-0.3628189843362692,0.22093644813825952,0.1236438760591714,-0.5574041284944454,0.9019844526918763,-0.46011155641535734,-0.7519892726526217,0.5128141643755239,-0.5574041284944454,-0.16823384017809295,0.5128141643755239,0.1236438760591714,0.1236438760591714,-0.16823384017809295,-0.46011155641535734
422,2.456218932881318,1.0,-0.5574041284944454,-0.7056594764244845,-0.2608934326343674,-0.5574041284944454,-0.4091487805644064,-0.4091487805644064,0.4803833070158278,-0.5574041284944454,4.928043744916999,-0.5574041284944454,-0.2608934326343674,-0.5574041284944454,-0.5574041284944454,-0.7056594764244845,-0.2608934326343674,-0.2608934326343674,0.4803833070158278,0.33212795908578874,-0.5574041284944454
423,0.15977034027488327,0.0,-0.5574041284944454,-0.37426516928675013,-0.5574041284944454,-1.1068210061175314,-1.1068210061175314,-0.7405430877021407,-0.007987250871359541,-0.5574041284944454,2.7390971372440696,-0.5574041284944454,-0.5574041284944454,-0.9236820469098361,-0.007987250871359541,-0.19112621007905486,0.7245685859594215,-0.7405430877021407,-0.37426516928675013,-0.37426516928675013,-0.37426516928675013
424,-1.2345020195218808,1.0,-0.5574041284944454,-1.2953863048573064,-0.6035280145171242,-0.649651900539803,-0.8341474446305184,-0.6035280145171242,0.36507359195913075,-0.5574041284944454,-0.5112802424717666,-0.5574041284944454,-0.41903247042640895,-0.6035280145171242,-0.926395216675876,-0.41903247042640895,-0.7418996725851607,0.1805780478684156,-0.7880235586078395,-0.5574041284944454,-0.695775786562482
425,1.7180747424006784,1.0,-0.5574041284944454,-0.14775119342460075,0.09804056761730608,-0.4754735414804765,-0.39354295446650756,0.6715546767150887,-0.14775119342460075,-0.5574041284944454,2.4740275910224057,-0.5574041284944454,0.6715546767150887,-0.22968178043856968,-0.14775119342460075,0.5076935026871509,0.7534852637290576,-0.14775119342460075,1.4089299598408092,0.7534852637290576,-0.39354295446650756
426,1.3900106577426161,1.0,-0.5574041284944454,2.019171573462095,0.3014544388244014,-0.127974844835022,0.0867397969946897,1.5897422898026718,0.5161690806541133,-0.5574041284944454,3.9516033499295005,-0.5574041284944454,-0.3426894866647337,0.3014544388244014,0.3014544388244014,0.7308837224838248,1.1603130061432483,-0.3426894866647337,2.019171573462095,0.0867397969946897,-0.5574041284944454
427,-0.496357829041241,1.0,-0.5574041284944454,0.6349473931556557,-0.2924371236833118,-0.4249206260888786,0.10501338353338859,1.2973649051834897,0.3699803883445221,-0.5574041284944454,2.357232924428024,-0.4249206260888786,-0.15995362127774507,-0.4249206260888786,-0.15995362127774507,0.502463890750089,0.6349473931556557,-0.8223711333055791,2.0922659196168905,-0.027470118872178238,-0.5574041284944454
428,-0.5783738502057565,1.0,-0.5574041284944454,0.17366880178404667,-0.25489119182748315,-0.4565664829387914,-0.7590794196057536,0.5518099726177494,-0.1288441348829156,-0.5321947171055319,1.7618617192855985,-0.6078229512722725,-0.40614766016096426,-0.48177589432770485,-0.4565664829387914,-0.17926295766074263,0.24929703595078725,-0.22968178043856968,-0.002797077938348007,0.2997158587286142,-0.3305194259942238
429,0.3238023826039143,1.0,-0.5574041284944454,-0.04910007844859734,-0.3032521034715214,-0.6844801410059075,-0.43032811598298343,-0.3032521034715214,0.586279984108713,-0.5574041284944454,3.0007242218264913,-0.5574041284944454,-0.3032521034715214,-0.3032521034715214,-0.5574041284944454,-0.04910007844859734,0.07797593406286475,-0.43032811598298343,0.840432009131637,0.20505194657432677,-0.5574041284944454
430,-0.8244219136993031,1.0,-0.5574041284944454,1.140793493249638,-1.12347000240914,0.008661745420249101,0.008661745420249101,0.008661745420249101,-0.5574041284944454,-0.5574041284944454,1.140793493249638,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,0.008661745420249101,0.5747276193349437,0.5747276193349437,-1.12347000240914,1.7068593671643326,0.5747276193349437,-0.5574041284944454
431,-0.9884539560283342,1.0,-0.5574041284944454,0.610106736454612,0.610106736454612,-0.6871275579332295,-0.5574041284944454,1.388447313087317,-0.03851041073930882,-0.5574041284944454,2.4262347485975906,-0.5574041284944454,-0.5574041284944454,-0.29795726961687713,-0.5574041284944454,-0.4276806990556613,1.1290004542097485,0.0912130186994754,0.610106736454612,0.0912130186994754,-0.5574041284944454
432,-0.5783738502057565,1.0,-0.5574041284944454,0.06526833281171857,0.2728258199137732,-0.5574041284944454,-0.9725191026985547,0.6879407941178826,0.2728258199137732,-0.5574041284944454,1.518170742526101,-0.5574041284944454,0.2728258199137732,-0.7649616155965,-0.5574041284944454,-0.7649616155965,1.3106132554240464,0.06526833281171857,-0.9725191026985547,-0.14228915429033612,-0.3498466413923908
433,-1.4805500830154275,0.0,-0.5574041284944454,0.1751517083363357,0.1751517083363357,-0.37426516928675013,0.5414296267517263,2.922236096451765,-0.9236820469098361,-0.5574041284944454,0.1751517083363357,-0.19112621007905486,-0.5574041284944454,-0.19112621007905486,-0.5574041284944454,-0.5574041284944454,2.189680259620984,-0.37426516928675013,0.9077075451671168,-0.19112621007905486,-0.5574041284944454
434,-0.8244219136993031,1.0,-0.5574041284944454,0.567907548564887,-0.08227253151383836,-0.48238335002382327,-0.83248031622006,0.29283136083927247,-0.03225867920009032,-0.5574041284944454,0.7929698839767536,-0.7074456854356898,-0.5073902761806973,-0.33234179308257894,-0.40736257155320116,-0.33234179308257894,0.1427898038980281,0.1677967300549022,0.39285906546676874,-0.03225867920009032,-0.45737642386694916
435,-0.3323257867122099,0.0,-0.5574041284944454,0.5912149748858571,-0.43649685445441366,-0.43649685445441366,-0.49695049147442955,1.7398340782661594,0.651668611905873,-0.5574041284944454,3.1302677297265253,-0.3155895804143818,-0.49695049147442955,-0.25513594339436585,-0.6178577655144614,-0.37604321743439767,0.7725758859459048,-0.1946823063743499,0.9539367970059526,-0.37604321743439767,-0.37604321743439767
436,-0.5783738502057565,0.0,-0.5574041284944454,-0.5890118676470426,-0.14650351951068238,-0.33614995442626533,0.23278935032048342,1.370667959813981,-0.7154428242574312,-0.5257963893418482,2.16086143862891,-0.43097317188405676,-0.4941886501892511,-0.3993654327314597,0.13796613286269202,-0.20971899781587672,1.0545905682880095,-0.3677576935788625,-0.7470505634100284,-0.20971899781587672,-0.652227345952237
437,1.3900106577426161,0.0,-0.5574041284944454,1.9722027455618456,0.8046918806127883,-0.3628189843362692,-0.3628189843362692,1.388447313087317,-0.3628189843362692,-0.5574041284944454,2.166787889720022,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.7519892726526217,-0.5574041284944454,1.388447313087317,0.8046918806127883,0.8046918806127883,0.8046918806127883,-0.5574041284944454
438,-0.9064379348638186,0.0,-0.5574041284944454,0.06526833281171857,0.06526833281171857,-0.5574041284944454,-0.5574041284944454,1.9332857167302107,-0.8687403591475273,-0.5574041284944454,3.801303100648702,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.24606789784136343,2.2446219473832927,-0.24606789784136343,0.06526833281171857,-0.8687403591475273,-0.5574041284944454
439,-0.3323257867122099,1.0,-0.5574041284944454,0.43321115085627,0.29169468237759627,-0.5574041284944454,-0.5574041284944454,0.43321115085627,0.8577605562922909,-0.5574041284944454,5.244771079131173,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.6989205969731191,0.29169468237759627,0.8577605562922909,0.1501782138989227,1.2823099617283118,0.43321115085627,-0.5574041284944454
440,1.3079946365781008,1.0,-0.5574041284944454,1.3585111370629823,-0.0784253121050885,0.40055350428426845,0.40055350428426845,1.3585111370629823,-0.5574041284944454,-0.5574041284944454,1.3585111370629823,-0.5574041284944454,-0.5574041284944454,-1.0363829448838024,-0.5574041284944454,-0.0784253121050885,0.40055350428426845,0.40055350428426845,-0.0784253121050885,-0.0784253121050885,-0.5574041284944454
441,-0.9884539560283342,1.0,-0.5574041284944454,-0.24606789784136343,-0.479570070831175,-0.6352381861577159,-0.5574041284944454,-0.24606789784136343,0.2987705058015301,-0.5574041284944454,0.3766045634648005,-0.5574041284944454,-0.479570070831175,-0.6352381861577159,-0.40173601316790447,-0.790906301484257,-0.40173601316790447,-0.24606789784136343,-0.012565724851551994,-0.32390195550463396,-0.40173601316790447
442,0.07775431911036773,1.0,-0.5574041284944454,-1.212848824606197,-0.8851264765503212,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,0.42576291567318186,-0.5574041284944454,1.736652307896685,-0.5574041284944454,-0.5574041284944454,0.09804056761730608,-0.5574041284944454,-0.22968178043856968,0.09804056761730608,-1.212848824606197,-0.8851264765503212,0.42576291567318186,-0.5574041284944454
443,1.3900106577426161,0.0,-0.5574041284944454,1.736652307896685,0.09804056761730608,-0.5574041284944454,-0.5574041284944454,0.42576291567318186,0.09804056761730608,-0.5574041284944454,3.0475417001201883,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,0.09804056761730608,1.4089299598408092,0.09804056761730608,1.4089299598408092,0.42576291567318186,-0.5574041284944454
444,-1.0704699771928496,1.0,-0.5574041284944454,-2.879233645229294,-1.243399212984287,-0.5574041284944454,-0.5046352758413807,-2.3515451186986467,-1.7183188868618697,-0.6101729811475102,-3.037540203188488,-0.5574041284944454,-0.7684795391067044,-1.0850926550250928,-0.6101729811475102,-0.7684795391067044,-1.243399212984287,-1.5600123289026757,-3.037540203188488,-1.1378615076781575,-0.6629418338005749
445,1.8821067847297095,1.0,-0.5574041284944454,-0.8404370654517928,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-1.12347000240914,-0.8404370654517928,-0.5574041284944454,-2.255601750238529,-0.5574041284944454,-0.5574041284944454,-0.8404370654517928,-0.5574041284944454,-0.5574041284944454,-1.4065029393664872,-0.27437119153709816,-0.5574041284944454,-0.8404370654517928,-0.5574041284944454
446,-0.3323257867122099,1.0,-0.5574041284944454,0.7634162439731752,-0.054234462792494706,-0.49450792028170165,-0.4316117120689577,0.2602465782712245,0.3231427864839682,-0.4316117120689577,1.7068593671643326,-0.6203003367071892,-0.24292308743072627,-0.36871550385621393,-0.36871550385621393,-0.4316117120689577,0.1973503700584806,0.7005200357604312,1.4552745343133575,0.5118314111221998,-0.4316117120689577
447,-0.9064379348638186,1.0,-0.5574041284944454,-0.37426516928675013,-0.37426516928675013,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.7405430877021407,-0.19112621007905486,1.2739854635825074,-0.5574041284944454,-0.19112621007905486,-1.1068210061175314,-0.19112621007905486,-0.9236820469098361,-0.37426516928675013,0.1751517083363357,-0.37426516928675013,-0.7405430877021407,-0.5574041284944454
448,-0.9064379348638186,1.0,-0.5574041284944454,-0.25611100205597903,-0.7582662127867564,-0.45697308634829,-0.5574041284944454,0.1456131665286429,0.1456131665286429,-0.5574041284944454,4.464147978813328,-0.45697308634829,-0.5574041284944454,-0.5574041284944454,-0.5574041284944454,-0.6578351706406009,0.34647525082095393,-0.25611100205597903,-0.25611100205597903,-0.055248917763668054,-0.5574041284944454
449,0.07775431911036773,0.0,-0.5574041284944454,0.5996400538837565,0.14291208715551895,-0.3290401451303266,-0.03977909953577615,1.3304048006489368,-0.055003365093384056,-0.5726283940520533,3.035522543101024,-0.5269555973792296,-0.40516147291836624,-0.3594886762455425,-0.14634895843903156,-0.17679748955424743,1.2238349417456813,-0.03977909953577615,0.6605371161141883,0.08201502492508726,-0.40516147291836624
450,-1.4805500830154275,1.0,-0.5574041284944454,-0.33234179308257894,-0.7824664639063119,-0.7074456854356898,-1.0075287993181785,-1.2325911347300451,-0.5574041284944454,-0.6324249069650676,-2.0578196979068886,-0.7074456854356898,-0.7074456854356898,-0.5574041284944454,-0.9325080208475562,0.11778287774115406,-0.7824664639063119,-0.40736257155320116,0.7179491055061313,-0.6324249069650676,-0.5574041284944454
451,0.07775431911036773,1.0,-0.5574041284944454,0.3266370202735651,0.019144446789039694,-0.6342772718655768,-0.5958407001800111,-0.057728696582091656,-0.3652212700666171,-0.4805309851233141,1.0184953106137473,-0.4036578417521827,-0.4805309851233141,-0.4805309851233141,-0.7111504152367082,-0.1730384116387887,0.5188198787013935,0.17289073353130238,0.24976387690243373,0.2882004485879994,-0.4420944134377484
452,-1.3165180406863963,1.0,-0.5574041284944454,0.3483012697690658,-0.10455142936268984,-0.5574041284944454,-0.6140107158859149,-0.5574041284944454,0.12187492020318795,-0.5007975411029759,1.5936461923813938,-0.5007975411029759,-0.5574041284944454,-0.6706173032773843,-0.8404370654517928,-0.6140107158859149,0.3483012697690658,-0.04794484197122037,0.4615144445520047,0.23508809498612682,-0.5574041284944454
453,1.8821067847297095,1.0,-0.5574041284944454,0.07315026270166997,-0.47858482959493104,-0.5574041284944454,-0.47858482959493104,-0.5179944790446882,-0.7938620251929888,-0.5179944790446882,-0.7150427262934743,-0.5179944790446882,-0.7150427262934743,-0.5968137779442027,-0.6362234273939599,-0.7938620251929888,-0.7544523757432315,-0.36035588124565937,-0.6362234273939599,-0.20271728344663054,-0.6756330768437171
454,1.1439625942490697,1.0,-0.5574041284944454,1.2298964548843585,0.4803833070158278,-0.4420944134377484,-0.26912984085270286,0.019144446789039694,-0.09616526826765734,-0.5574041284944454,2.844232465678117,-0.4420944134377484,-0.5574041284944454,-0.15382012579600585,-0.49974927096609695,-0.21147498332435435,0.7110027371292218,0.7686575946575704,0.7110027371292218,0.4227284494874794,-0.3844395559093999
455,-0.8244219136993031,1.0,-0.5574041284944454,-0.3284804294848263,-0.42004990908867396,-0.5116193886925217,-0.5116193886925217,0.08358222873248804,-0.19112621007905486,-0.4658346488905978,2.235464999422908,-0.6489736080982931,-0.4658346488905978,-0.5116193886925217,-0.2826956896829025,-0.14534147027713104,0.6787838461574977,-0.2369109498809787,0.31250592774210717,-0.05377199067328337,-0.4658346488905978
456,-0.08627772321866334,0.0,-0.5574041284944454,1.3028621459472063,0.6310993246210542,-0.3507078757787064,-0.06650052829456514,0.7344474509789238,-0.06650052829456514,-0.5057300653155107,3.4473357678729997,-0.45405600213657593,-0.45405600213657593,-0.19568568624190205,-0.1181745914734999,-0.37654490736817375,0.9411437036946629,0.6052622930315869,0.7861215141578587,0.39856604031584786,-0.3507078757787064
457,1.061946573084554,1.0,-0.5574041284944454,-0.09039978251482247,-0.479570070831175,-0.09039978251482247,-0.24606789784136343,0.2987705058015301,0.14310239047498904,-0.3628189843362692,2.2835389762149276,-0.5963211573260807,-0.32390195550463396,-0.40173601316790447,-0.32390195550463396,-0.09039978251482247,0.22093644813825952,-0.40173601316790447,0.18201941930662424,-0.24606789784136343,-0.479570070831175
458,-0.9884539560283342,1.0,-0.5574041284944454,1.2554397461943865,0.7037046538977854,-0.24212693289638773,-0.24212693289638773,-0.24212693289638773,-0.6362234273939599,-0.5574041284944454,1.1766204472948718,-0.47858482959493104,-0.5574041284944454,-0.3997655306954166,-0.16330763399687329,-0.3997655306954166,0.5460660560987566,0.467246757199242,0.3096081594002132,0.15196956160118438,-0.5574041284944454
459,0.8158985095910075,0.0,-0.5574041284944454,-0.2677890302125087,-0.8470192267763822,-0.7022116776354138,-0.8470192267763822,-0.4125965793534771,1.0354789120562067,-0.4125965793534771,3.497207247452669,-0.5574041284944454,-0.4125965793534771,-0.5574041284944454,-0.4125965793534771,0.16663361721039638,0.7458638137742699,-0.9918267759173506,0.02182606806942802,-0.12298148107154035,-0.5574041284944454
460,-1.5625661041799428,1.0,-0.5574041284944454,-1.3357447051271505,-0.16823384017809295,-0.5574041284944454,-0.5574041284944454,-1.7249149934435029,-0.16823384017809295,-0.5574041284944454,2.5559581780363745,-0.5574041284944454,-0.5574041284944454,-1.3357447051271505,-0.5574041284944454,-0.9465744168107979,-1.3357447051271505,0.22093644813825952,-2.114085281759855,-0.9465744168107979,-0.9465744168107979
